公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1308,亞聚,548296,574113,569210,-4.49,-3.67,5929311,5059014,17.2,-
1309,台達化,1907532,1724003,1598294,10.64,19.34,17979639,14732316,22.04,-
1310,台苯,1266319,1231120,1267841,2.85,-0.12,13444170,12688443,5.95,-
1312,國喬,2117330,2025626,1886182,4.52,12.25,21218097,17801033,19.19,-
1313,聯成,5034585,4161561,4853600,20.97,3.72,45431271,37919400,19.81,-
1314,中石化,3017720,2542398,1842149,18.69,63.81,29949184,23222406,28.96,CPL銷售量及售價較去年同期大幅成長
1315,達新,205141,169833,220177,20.78,-6.82,2455016,2658580,-7.65,-
1321,大洋,384162,353993,369670,8.52,3.92,4033806,4041751,-0.19,-
1323,永裕,287147,296872,266099,-3.27,7.9,2943416,2866691,2.67,-
1324,地球,105613,115690,114196,-8.71,-7.51,1107611,1131170,-2.08,-
1325,恆大,65771,83092,93722,-20.84,-29.82,797219,894603,-10.88,-
1326,台化,31575535,31681227,27077227,-0.33,16.61,322886611,290234230,11.25,-
4306,炎洲,1650350,1570061,1495329,5.11,10.36,16411833,17191309,-4.53,-
1402,遠東新,19453831,18506751,18205417,5.11,6.85,197623437,195887254,0.88,-
1409,新纖,3244104,3237766,3054758,0.19,6.19,33584701,31425592,6.87,-
1410,南染,45141,41559,50560,8.61,-10.71,492851,550302,-10.43,-
1413,宏洲,252670,256082,193358,-1.33,30.67,2847489,1970407,44.51,-
1414,東和,85131,59824,79896,42.3,6.55,719924,907357,-20.65,-
1417,嘉裕,156052,164350,209895,-5.04,-25.65,1885938,2704513,-30.26,-
1418,東華,178787,202065,179868,-11.52,-0.6,1614652,1621068,-0.39,-
1419,新紡,160351,152643,137758,5.04,16.4,1331031,1233520,7.9,-
1423,利華,95680,67146,45052,42.49,112.37,588832,601946,-2.17,差異主因去年同期基期較低，加上近期羊毛價格持續盤堅且時序漸入產業忙季，致下游買毛信心提升，11月份營業額明顯增加。
1434,福懋,3240401,3214669,3116077,0.8,3.98,37384484,36667151,1.95,-
1439,中和,24911,27199,36667,-8.41,-32.06,241491,324445,-25.56,-
1440,南紡,1882294,1812447,1655614,3.85,13.69,19212167,17772757,8.09,-
1441,大東,153447,130174,117667,17.87,30.4,1510859,1450858,4.13,-
1443,立益,94661,95941,135630,-1.33,-30.2,1075368,1144845,-6.06,-
1444,力麗,1000540,976785,831288,2.43,20.36,10175802,8717673,16.72,-
1445,大宇,136744,143744,141009,-4.86,-3.02,1470000,1519700,-3.27,-
1446,宏和,43209,37937,41848,13.89,3.25,485268,889082,-45.41,-
1447,力鵬,1500975,1758395,1233921,-14.63,21.64,15304862,12824327,19.34,-
1449,佳和,211646,200034,216518,5.8,-2.25,2420519,2711621,-10.73,-
1451,年興,654512,705146,1013062,-7.18,-35.39,8447077,11857175,-28.75,-
1452,宏益,176915,151594,168053,16.7,5.27,1931880,1787578,8.07,-
1453,大將,5320,1636,3278,225.18,62.29,62190,49422,25.83,本年度累計營收增加，係因營建餘屋2戶交屋入帳所致。
1454,台富,158855,164354,172310,-3.34,-7.8,1723562,1696875,1.57,-
1455,集盛,1278328,1316359,1206482,-2.88,5.95,13564439,11709969,15.83,-
1456,怡華,56367,74272,37031,-24.1,52.21,705355,414698,70.08,建案收入認列
1457,宜進,427134,407744,371465,4.75,14.98,4577974,4126497,10.94,-
1459,聯發,331334,288195,275704,14.96,20.17,3080981,2658429,15.89,-
1460,宏遠,861183,889502,833331,-3.18,3.34,7945251,8103802,-1.95,-
1463,強盛,34027,41856,36273,-18.7,-6.19,1690728,461328,266.49,子公司保強建設建案交屋入帳
1464,得力,801023,802012,734224,-0.12,9.09,7201109,6802693,5.85,-
1465,偉全,157456,159175,173602,-1.07,-9.3,1715868,1807704,-5.08,-
1466,聚隆,314557,375033,307648,-16.12,2.24,3649787,3292599,10.84,-
1467,南緯,640641,697002,569162,-8.08,12.55,6674525,6572386,1.55,-
1468,昶和,41814,35236,45639,18.66,-8.38,545325,520505,4.76,-
1470,大統新創,60629,59114,66662,2.56,-9.05,648907,624020,3.98,-
1472,三洋紡,85382,81522,90092,4.73,-5.22,697493,718435,-2.91,-
1473,台南,603504,461467,448854,30.77,34.45,7547947,8576287,-11.99,-
1474,弘裕,316589,275655,280993,14.84,12.66,3035066,2939126,3.26,-
1475,業旺,5205,5555,13134,-6.3,-60.37,117318,167775,-30.07,調整紡織產品銷售組合
1476,儒鴻,2387900,2268685,2411294,5.25,-0.97,21846558,22284249,-1.96,-
1477,聚陽,1383993,1992842,1303914,-30.55,6.14,20517171,20377182,0.68,-
4414,如興,1633713,1408963,168968,15.95,866.87,8069211,2483284,224.94,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年８月１日為合併基準日
4426,利勤,158528,127151,169012,24.67,-6.2,1765599,2310639,-23.58,-
4438,廣越,602531,1281612,504359,-52.98,19.46,9482035,8569360,10.65,-
1503,士電,1802085,1971122,1967825,-8.57,-8.42,20006516,19263452,3.85,-
1504,東元,4700806,4015113,4529172,17.07,3.78,46708511,45400334,2.88,-
1506,正道,124605,121929,130494,2.19,-4.51,1258965,1418819,-11.26,-
1507,永大,1138624,1240794,1564130,-8.23,-27.2,15439894,17768890,-13.1,此為本公司自結數
1513,中興電,1576605,720781,1305010,118.73,20.81,10276908,11071111,-7.17,-
1514,亞力,440750,372526,293785,18.31,50.02,3320634,3574151,-7.09,"1.因部分工程完工入帳及電氣設備銷貨增加約13,000萬.2.因子公司青島�皕膘�力承攬半導體追加工程完工入帳, 增加銷貨約2,000萬."
1515,力山,560619,672321,305393,-16.61,83.57,4814007,3365013,43.06,客戶銷售狀況好增加採購量
1517,利奇,252415,190744,207395,32.33,21.7,2548761,2433326,4.74,-
1519,華城,405276,637474,475741,-36.42,-14.81,4811381,5206975,-7.59,-
1526,日馳,125658,115800,86837,8.51,44.7,1191485,856852,39.05,-
1527,鑽全,282262,274864,286092,2.69,-1.33,3497008,3667917,-4.65,-
1528,恩德,456071,392308,259076,16.25,76.03,4087271,3357969,21.71,本月營業收入淨額較去年度大幅增加，原因係本公司本年購併之孫公司MATEC本月營收增加所致
1529,樂士,153356,8761,5526,1650.43,2675.17,425796,184140,131.23,"本月有承建太陽能發電設備系統工程之營收,致營收增幅大"
1530,亞崴,425323,304444,341561,39.7,24.52,3849817,3269662,17.74,-
1531,高林股,211146,146136,164888,44.48,28.05,2011535,2194532,-8.33,-
1532,勤美,1336724,1345380,1123917,-0.64,18.93,13951182,13548974,2.96,-
1535,中宇,1160989,939683,910108,23.55,27.56,8431168,7688872,9.65,-
1537,廣隆,683644,683002,617872,0.09,10.64,7048414,6396921,10.18,-
1538,正峰,48420,44175,59947,9.6,-19.22,586534,620749,-5.51,-
1539,巨庭,229036,234873,240832,-2.48,-4.89,2644060,2729003,-3.11,-
1540,喬福,52645,26846,30981,96.09,69.92,530855,476319,11.44,歐洲標案出機
1541,錩泰,338879,275257,292199,23.11,15.97,3303743,3167899,4.28,-
1558,伸興,551123,468019,452499,17.75,21.79,5459546,5570095,-1.98,-
1560,中砂,392038,381755,391179,2.69,0.21,4132134,3737715,10.55,-
1583,程泰,746216,674870,553732,10.57,34.76,6834810,5730158,19.27,-
1597,直得,137790,157598,80565,-12.56,71.02,1336968,884792,51.1,業務積極拓展及客戶需求增加，致營收較去年同期成長71.03%；且因今年景氣復甦，致營收較去年成長51.11%
2049,上銀,2041337,1971326,1513034,3.55,34.91,19029196,14524262,31.01,-
2241,艾姆勒,42845,39406,33669,8.72,27.25,371951,457026,-18.61,-
2371,大同,6831485,6768155,6997586,0.93,-2.37,69329242,70518929,-1.68,-
3167,大量,348311,339164,169493,2.69,105.5,3217282,1797142,79.02,今年景氣有復甦跡象，接單較多所致。
4526,東台,901233,900574,943022,0.07,-4.43,8728462,8441603,3.39,-
4532,瑞智,1707947,1664719,1332877,2.59,28.13,17995739,15689356,14.7,-
4540,全球傳動,264479,270161,164688,-2.1,60.59,2444344,1561567,56.53,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長60.59%"
4555,氣立,133356,115571,86979,15.38,53.31,1335922,1135404,17.66,手機廠商訂單逐步增加
4562,穎漢,133387,124122,144664,7.46,-7.79,1338605,1227027,9.09,-
4564,元翎,186723,186830,152984,-0.05,22.05,1844168,1792604,2.87,-
4566,時碩工業,275238,289774,260417,-5.01,5.69,3058433,2423892,26.17,-
4576,大銀微系統,251805,203585,157870,23.68,59.5,2173403,1524551,42.56,訂單增加，產能持續提升，致本月營收較去年同期成長59.5%
8222,寶一,82514,64994,56264,26.95,46.65,780881,865864,-9.81,-
8374,羅昇,345394,275800,318841,25.23,8.32,3493990,3333887,4.8,-
8996,高力,152882,144126,220379,6.07,-30.62,1604162,2468746,-35.02,-
1603,華電,196923,160159,207374,22.95,-5.03,2441187,2665330,-8.4,-
1604,聲寶,639911,583605,610702,9.64,4.78,8084109,9268864,-12.78,-
1605,華新,14664168,13756356,11919224,6.59,23.02,151841751,126944910,19.61,-
1608,華榮,685921,690534,563523,-0.66,21.72,7625937,6353764,20.02,-
1609,大亞,1534939,1428058,1255278,7.48,22.27,15081638,12953444,16.42,-
1611,中電,204251,311701,220572,-34.47,-7.39,2499382,2435486,2.62,-
1612,宏泰,265435,291042,271947,-8.79,-2.39,3244706,2919147,11.15,-
1614,三洋電,360404,324674,328831,11.0,9.6,4604117,5053202,-8.88,-
1615,大山,260784,215890,201806,20.79,29.22,2431727,2143819,13.42,-
1616,億泰,303664,234131,237296,29.69,27.96,2587150,2642877,-2.1,-
1617,榮星,329026,296338,257526,11.03,27.76,3001927,2412308,24.44,-
1618,合機,146708,128532,246894,14.14,-40.57,1846707,1838366,0.45,-
4930,燦星網,948949,1131484,998299,-16.13,-4.94,11085470,11385951,-2.63,-
5283,禾聯碩,323575,383725,352969,-15.67,-8.32,5275254,5091099,3.61,-
1708,東鹼,319544,320033,374980,-0.15,-14.78,3555847,3790002,-6.17,-
1709,和益,646078,892244,566559,-27.58,14.03,8091960,7819175,3.48,-
1710,東聯,2400216,2493335,2352451,-3.73,2.03,26876177,16822082,59.76,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
1711,永光,828814,761755,800683,8.8,3.51,8392977,8670617,-3.2,-
1712,興農,1390104,1616239,1237783,-13.99,12.3,15880139,14991389,5.92,-
1713,國化,68397,62841,63892,8.84,7.05,615591,554685,10.98,-
1714,和桐,2651414,2501748,2911655,5.98,-8.93,28643183,27070711,5.8,-
1717,長興,3820155,3551323,3620043,7.56,5.52,37781880,35077988,7.7,-
1718,中纖,3126845,3020655,3033690,3.51,3.07,33617101,30005950,12.03,-
1721,三晃,344516,256472,293710,34.32,17.29,3113097,3313078,-6.03,-
1722,台肥,781336,830133,970166,-5.87,-19.46,10461878,11129308,-5.99,-
1723,中碳,368596,504040,348969,-26.87,5.62,5637767,4677552,20.52,-
1724,台硝,181375,167354,174774,8.37,3.77,1927100,1952878,-1.32,-
1725,元禎,923078,710246,900306,29.96,2.52,9358419,8064680,16.04,-
1726,永記,662888,637660,647084,3.95,2.44,6927733,6837726,1.31,-
1727,中華化,233124,211317,197841,10.31,17.83,2225319,1891287,17.66,-
1730,花仙子,197925,184684,185211,7.16,6.86,1828278,1887390,-3.13,-
1732,毛寶,47376,42896,43896,10.44,7.92,538455,490528,9.77,-
1735,日勝化,308586,311785,294082,-1.02,4.93,3043649,2740648,11.05,-
1773,勝一,575185,578307,552932,-0.53,4.02,6242593,5618677,11.1,-
1776,展宇,208768,192973,191141,8.18,9.22,1921091,1746397,10.0,-
3708,上緯投控,547094,441424,462292,23.93,18.34,4451279,1279206,247.97,本公司於105/8/31設立及上市。
4720,德淵,253004,209604,262602,20.7,-3.65,2562175,2367477,8.22,-
4722,國精化,436288,412013,400135,5.89,9.03,4500413,4234610,6.27,-
4725,信昌化,1204414,1009781,908877,19.27,32.51,11966777,8876503,34.81,-
4739,康普,470146,415857,363324,13.05,29.4,4542715,3631292,25.09,-
4755,三福化,367864,349929,349400,5.12,5.28,3642778,3532881,3.11,-
4764,雙鍵,351347,320085,379080,9.76,-7.31,3757950,3707672,1.35,-
4766,南寶,1354217,1250205,1288826,8.31,5.07,13465200,13326455,1.04,-
1598,岱宇,514407,483017,508934,6.49,1.07,3928636,4240959,-7.36,-
1701,中化,587918,534701,522229,9.95,12.57,5685884,5400197,5.29,-
1707,葡萄王,1041980,885093,850429,17.72,22.52,8528847,8337940,2.28,-
1720,生達,311889,332659,337440,-6.24,-7.57,3582090,3334100,7.43,-
1731,美吾華,140699,116859,125252,20.4,12.33,1447334,1302745,11.09,-
1733,五鼎,142508,173176,138143,-17.7,3.15,1638926,1666894,-1.67,-
1734,杏輝,196136,174504,220417,12.39,-11.01,1936448,1928081,0.43,-
1736,喬山,1972732,1751335,1881878,12.64,4.82,16855319,17379211,-3.01,-
1760,寶齡富錦,157769,92986,167651,69.66,-5.89,1117699,946292,18.11,-
1762,中化生,78064,132873,100609,-41.24,-22.4,1035638,1055685,-1.89,-
1783,和康生,43294,36583,29816,18.34,45.2,396042,296871,33.4,-
1786,科妍,20505,30820,30629,-33.46,-33.05,223207,211940,5.31,-
1789,神隆,273050,304087,308859,-10.2,-11.59,3198608,3654998,-12.48,-
1795,美時,514774,477051,463228,7.9,11.12,5584496,5470802,2.07,-
3164,景岳,25283,53021,37067,-52.31,-31.79,514752,506835,1.56,-
3705,永信,635344,557757,559780,13.91,13.49,6010327,5657601,6.23,-
4104,佳醫,550708,499924,612723,10.15,-10.12,5572629,5705079,-2.32,-
4106,雃博,180648,155008,166298,16.54,8.62,1913111,1786861,7.06,-
4108,懷特,4249,6161,3310,-31.03,28.36,47935,21702,120.87,營收較去年同期增加，係獲准上市之處方藥品、保健食品營收增及出貨予中國代理商。
4119,旭富,78931,111757,149614,-29.37,-47.24,1158564,1856724,-37.6,-
4133,亞諾法,34398,41155,34212,-16.41,0.54,439145,406845,7.93,-
4142,國光生,32126,176918,99195,-81.84,-67.61,560471,591558,-5.25,月營收減少主要係因配合政府流感採購所致。
4155,訊映,87415,80991,109318,7.93,-20.03,1142053,935155,22.12,-
4164,承業醫,160534,133572,263672,20.18,-39.11,1793105,1799674,-0.36,-
4737,華廣,175847,224646,162336,-21.72,8.32,1644491,1551685,5.98,-
4746,台耀,186239,183653,229684,1.4,-18.91,2240868,2875628,-22.07,-
6491,晶碩,193454,211642,158532,-8.59,22.02,1924485,1459459,31.86,-
1802,台玻,4173851,4128933,3861969,1.08,8.07,40664462,39312700,3.43,-
1806,冠軍,449312,426338,452686,5.38,-0.74,4473822,4470795,0.06,-
1809,中釉,191745,189539,197622,1.16,-2.97,2180705,2344602,-6.99,-
1810,和成,497687,456328,584160,9.06,-14.8,5078480,5359253,-5.23,-
1817,凱撒衛,209797,195890,205717,7.09,1.98,2046262,1984640,3.1,-
1903,士紙,12728,11139,6145,14.26,107.12,173725,62918,176.11,因租賃及出售營建房地收入
1904,正隆,3519131,3574240,3449926,-1.54,2.0,39020477,36338294,7.38,-
1905,華紙,2099533,1981185,1993273,5.97,5.33,20632260,20035153,2.98,-
1906,寶隆,201562,216414,162878,-6.86,23.75,1621182,1247443,29.96,-
1907,永豐餘,5914551,6046499,5777368,-2.18,2.37,60767608,57174846,6.28,-
1909,榮成,4024796,5441764,2847687,-26.03,41.33,41418154,28863735,43.49,-
2002,中鋼,29678153,29603163,27841597,0.25,6.59,316048080,264757805,19.37,-
2006,東和鋼鐵,3119647,2643675,2419511,18.0,28.93,28314497,23183723,22.13,-
2007,燁興,644317,656370,617846,-1.83,4.28,7365726,6619126,11.27,-
2008,高興昌,95879,122016,128056,-21.42,-25.12,1139162,1015691,12.15,-
2009,第一銅,290389,306795,246095,-5.34,17.99,2807878,2249447,24.82,-
2010,春源,1409379,1339392,1285095,5.22,9.67,15763700,15170786,3.9,-
2012,春雨,866839,758282,772035,14.31,12.27,8186664,7809559,4.82,-
2013,中鋼構,1261180,1232423,1447235,2.33,-12.85,14996518,15597127,-3.85,-
2014,中鴻,3588838,3810080,2906218,-5.8,23.48,37234309,30148655,23.5,-
2015,豐興,2539396,2086519,2050043,21.7,23.87,22148106,18781267,17.92,-
2017,官田鋼,335652,346986,352080,-3.26,-4.66,3974045,4034284,-1.49,-
2020,美亞,413373,368118,454611,12.29,-9.07,4505534,4096180,9.99,-
2022,聚亨,781953,672302,516728,16.3,51.32,7255981,6490862,11.78,"106年度因中國大陸鋼廠減產、鐵礦石價格大幅上漲,帶動國際鋼價大幅上漲,使得本年度營收較去年同期增加"
2023,燁輝,5912436,6278227,4898151,-5.82,20.7,65488236,47447303,38.02,-
2024,志聯,125831,109576,158691,14.83,-20.7,1298042,1286105,0.92,-
2025,千興,289784,392506,319564,-26.17,-9.31,3287247,3204030,2.59,-
2027,大成鋼,5878153,6356211,3493455,-7.52,68.26,58904216,44231077,33.17,本月增減百分比達50％以上，主要是本公司銷售營運成長及合併EMPIRE公司之合併效益所致。
2028,威致,799170,881386,672675,-9.32,18.8,8725053,5845501,49.26,-
2029,盛餘,1025035,1331007,1303525,-22.98,-21.36,12723503,11517179,10.47,-
2030,彰源,1144493,953188,970332,20.07,17.94,11393215,9843843,15.73,-
2031,新光鋼,712962,482057,709854,47.89,0.43,7645500,5850561,30.67,-
2032,新鋼,286752,223927,303882,28.05,-5.63,2548921,2561525,-0.49,-
2033,佳大,72234,63082,63987,14.5,12.88,707651,725306,-2.43,-
2034,允強,1475431,1398795,1606685,5.47,-8.16,17605628,15975728,10.2,-
2038,海光,577797,508870,492715,13.54,17.26,4531989,4383575,3.38,-
2069,運錩,677101,680616,729101,-0.51,-7.13,7802704,6646320,17.39,-
3004,豐達科,150502,144340,133360,4.26,12.85,1571281,1496049,5.02,-
5007,三星,658020,588371,577571,11.83,13.92,6674567,6260537,6.61,-
9958,世紀鋼,158651,152063,179702,4.33,-11.71,1863412,2064250,-9.72,-
2101,南港,860827,844337,852396,1.95,0.98,10449298,9457182,10.49,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,424124,425510,438042,-0.32,-3.17,5198537,4908153,5.91,-
2103,台橡,2491743,2337631,2449540,6.59,1.72,29500515,24402515,20.89,-
2104,國際中橡,1794085,1944987,1383428,-7.75,29.68,18490667,14547036,27.1,-
2105,正新,9245580,8806563,9424152,4.98,-1.89,103349508,107956211,-4.26,無。
2106,建大,2603789,2725460,2421044,-4.46,7.54,28001891,27049792,3.51,-
2107,厚生,159855,201407,190326,-20.63,-16.0,1647782,1483901,11.04,-
2108,南帝,1009563,1077911,788176,-6.34,28.08,10509124,8539432,23.06,-
2109,華豐,441950,400821,482516,10.26,-8.4,5211467,5523635,-5.65,-
2114,鑫永銓,160788,157722,130616,1.94,23.09,1469408,1430206,2.74,-
6582,申豐,210129,186224,279988,12.83,-24.95,2725028,2748204,-0.84,-
1319,東陽,2326706,2021742,2173601,15.08,7.04,22335674,21978385,1.62,-
1339,昭輝,290446,244889,252538,18.6,15.01,2565237,2211238,16.0,-
1512,瑞利,278914,229478,453314,21.54,-38.47,2277591,3689687,-38.27,-
1521,大億,539832,536965,657222,0.53,-17.86,5690818,5259668,8.19,-
1522,堤維西,1402837,1287935,1352695,8.92,3.7,14764890,14616610,1.01,-
1524,耿鼎,238569,230542,231031,3.48,3.26,2401855,2356130,1.94,-
1525,江申,105327,93434,92042,12.72,14.43,1066361,1065332,0.09,-
1533,車王電,240395,222444,198895,8.06,20.86,2258490,2128743,6.09,-
1536,和大,611703,568853,552026,7.53,10.81,6245952,5326794,17.25,-
1568,倉佑,303605,260734,273872,16.44,10.85,3087681,2506642,23.17,-
1587,吉茂,118322,100091,115501,18.21,2.44,1254426,1365293,-8.12,-
2201,裕隆,8994123,6255706,9787333,43.77,-8.1,87404323,102399629,-14.64,-
2204,中華,2294421,2657865,2718477,-13.67,-15.59,35892865,37455915,-4.17,-
2206,三陽工業,2354469,2283382,2557874,3.11,-7.95,29084309,31467420,-7.57,-
2207,和泰車,17012905,15380645,15565287,10.61,9.3,161586711,159040910,1.6,-
2227,裕日車,2597177,2566819,2705445,1.18,-4.0,31762769,32716173,-2.91,-
2228,劍麟,356615,318780,334983,11.86,6.45,3952490,4064684,-2.76,-
2231,為升,280773,300079,266243,-6.43,5.45,3216216,3156365,1.89,-
2233,宇隆,187962,202691,188456,-7.26,-0.26,2176481,1921815,13.25,-
2247,汎德永業,2581445,2888288,3367522,-10.62,-23.34,31132319,31582726,-1.42,-
2497,怡利電,229784,204307,208014,12.46,10.46,2190482,2489838,-12.02,-
3346,麗清,468227,419229,382516,11.68,22.4,3589098,3104954,15.59,-
4551,智伸科,370579,373129,320493,-0.68,15.62,3648817,3211893,13.6,-
6288,聯嘉,262759,262691,222104,0.02,18.3,2380128,2274800,4.63,-
6605,帝寶,1463658,1266651,1386577,15.55,5.55,14637535,14447501,1.31,-
2302,麗正,45485,32399,47433,40.39,-4.1,400596,487313,-17.79,-
2303,聯電,12154717,13808274,12914936,-11.97,-5.88,138617023,135312364,2.44,-
2329,華泰,1256390,1228057,1251804,2.3,0.36,12808701,14463477,-11.44,-
2330,台積電,93153310,94519722,93029912,-1.44,0.13,887549989,869826322,2.03,-
2337,旺宏,3287986,4143352,2197912,-20.64,49.59,31071582,22028062,41.05,-
2338,光罩,178719,186162,90014,-3.99,98.54,1294484,1094903,18.22,合併美祿科技子公司營收
2342,茂矽,139631,143988,130849,-3.02,6.71,1512999,1340135,12.89,-
2344,華邦電,4474010,4491255,3572948,-0.38,25.21,43351408,38599379,12.31,-
2351,順德,804900,800946,758205,0.49,6.15,8749801,8047216,8.73,-
2363,矽統,17665,13396,17498,31.86,0.95,187357,156727,19.54,-
2369,菱生,528603,502697,502135,5.15,5.27,5565990,5133250,8.43,-
2379,瑞昱,3764484,3681813,3343474,2.24,12.59,38332714,35920795,6.71,無
2388,威盛,351985,370904,422510,-5.1,-16.69,4107240,4324688,-5.02,-
2401,凌陽,566948,566071,610714,0.15,-7.16,6290091,6982252,-9.91,-
2408,南亞科,5744613,5072100,4011853,13.25,43.19,48966151,37367850,31.03,-
2434,統懋,26192,26778,23117,-2.18,13.3,240249,203643,17.97,-
2436,偉詮電,225892,198613,182872,13.73,23.52,2165482,1878762,15.26,-
2441,超豐,1067124,1055699,955384,1.08,11.69,10946172,9610151,13.9,-
2449,京元電子,1583439,1702597,1714253,-6.99,-7.63,18170328,18363321,-1.05,-
2451,創見,1738766,1739958,1969930,-0.06,-11.73,19625951,20360205,-3.6,-
2454,聯發科,20739411,21011596,23516040,-1.29,-11.8,219563925,254157694,-13.61,海外子公司之營收係以當月平均匯率換算之
2458,義隆,634071,648107,562862,-2.16,12.65,6898120,6023068,14.52,-
2481,強茂,1028489,991337,1144885,3.74,-10.16,10827100,11744040,-7.8,-
3006,晶豪科,1043478,827592,947652,26.08,10.11,9588567,8412736,13.97,-
3014,聯陽,285519,275042,272726,3.8,4.69,2918421,2897640,0.71,-
3016,嘉晶,286241,290089,241196,-1.32,18.67,3085231,2572431,19.93,-
3034,聯詠,4071011,4264670,3630255,-4.54,12.14,43458519,41925724,3.65,-
3035,智原,400380,409456,401494,-2.21,-0.27,5021761,4756917,5.56,"以上營收不包含停業部門營收106年11月0元暨105年11月89,082仟元;累計106年1~11月39,653仟元暨累計105年1~11月1,070,789仟元"
3041,揚智,258369,251887,303940,2.57,-14.99,3021994,3120390,-3.15,-
3054,立萬利,23338,47687,41043,-51.06,-43.13,340389,257681,32.09,-
3094,聯傑,23511,24428,26973,-3.75,-12.83,284058,289268,-1.8,-
3189,景碩,2073660,2484554,1982767,-16.53,4.58,20600706,21425980,-3.85,-
3257,虹冠電,69612,62998,80261,10.49,-13.26,697960,774506,-9.88,-
3413,京鼎,761316,664733,702156,14.52,8.42,7263455,7041043,3.15,-
3443,創意,1239775,1165587,957635,6.36,29.46,10926982,8145181,34.15,-
3530,晶相光,163252,180466,114854,-9.53,42.13,1537613,1254654,22.55,-
3532,台勝科,1115222,1132236,937923,-1.5,18.9,11638169,9869765,17.91,-
3536,誠創,138990,104120,105993,33.49,31.13,1089450,959049,13.59,-
3545,敦泰,986075,966068,870198,2.07,13.31,9975573,10102439,-1.25,-
3583,辛耘,319946,290245,243849,10.23,31.2,3038336,3129118,-2.9,-
3588,通嘉,90082,80207,110362,12.31,-18.37,951473,1133664,-16.07,-
3686,達能,113512,100798,56064,12.61,102.46,829722,1306218,-36.47,太陽能市場於2016Q4急凍後，於2017年已逐步回溫，致本月銷售數量超過去年同期水準，因而11月營收較去年同期成長。
4919,新唐,785487,773250,701656,1.58,11.94,8498435,7637488,11.27,-
4952,凌通,239522,236328,225952,1.35,6.0,2926162,3047077,-3.96,-
4961,天鈺,590414,575145,588580,2.65,0.31,6434382,6405700,0.44,-
