公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1460,宏遠,854068,886266,918635,-3.63,-7.02,7270356,7673083,-5.24,-
1463,強盛,39084,39033,87571,0.13,-55.36,478830,894228,-46.45,"107年同期子公司保強建設建案交屋入帳,本月則無"
1464,得力,1122465,1029927,838731,8.98,33.82,8765685,7397919,18.48,-
1465,偉全,40831,45415,148869,-10.09,-72.57,781298,1465389,-46.68,本月增減百分比達50％以上：係因原子公司股權已於108年1月處分故本月合併營收較去年同期減少。
1466,聚隆,196335,229004,341237,-14.26,-42.46,2777294,3497270,-20.58,-
1467,南緯,540779,681669,733415,-20.66,-26.26,5867331,6130361,-4.29,-
1468,昶和,72704,85301,67992,-14.76,6.93,844266,760245,11.05,-
1470,大統新創,62129,63773,71905,-2.57,-13.59,685523,635391,7.88,-
1472,三洋紡,72822,46955,46210,55.08,57.58,361638,521575,-30.66,新增百貨業務業績成長所致
1473,台南,354161,650505,407865,-45.55,-13.16,6413500,7085846,-9.48,-
1474,弘裕,278500,262086,302267,6.26,-7.86,2838698,3020862,-6.03,-
1475,業旺,5871,4135,3005,41.98,95.37,48924,46416,5.4,調整紡織產品銷售組合
1476,儒鴻,2649809,2255515,2703462,17.48,-1.98,23034496,22728189,1.34,-
1477,聚陽,2237389,3156364,2245170,-29.11,-0.34,22835187,20071059,13.77,-
4414,如興,1342812,1721438,1199538,-21.99,11.94,13336903,14505931,-8.05,-
4426,利勤,180678,213451,201905,-15.35,-10.51,2023454,1768201,14.43,-
4438,廣越,1429215,2437286,1335618,-41.36,7.0,14572474,11580623,25.83,-
1503,士電,1987267,2225612,2083678,-10.7,-4.62,21451118,20466475,4.81,-
1504,東元,3879865,4086750,4023075,-5.06,-3.55,39803005,41610287,-4.34,-
1506,正道,88712,108490,108621,-18.23,-18.32,1018044,1021978,-0.38,-
1507,永大,1097575,1170002,1203253,-6.19,-8.78,11100273,12640909,-12.18,此為本公司自結數
1513,中興電,868367,1176035,1022903,-26.16,-15.1,9719970,10000470,-2.8,-
1514,亞力,375703,344470,330652,9.06,13.62,3844640,3288249,16.92,-
1515,力山,896984,819060,780894,9.51,14.86,6697663,4311043,55.36,客戶銷售狀況好增加採購量
1517,利奇,199223,251549,251224,-20.8,-20.69,2450981,2452742,-0.07,-
1519,華城,676528,383387,528587,76.46,27.98,4794313,4716339,1.65,-
1526,日馳,99085,72665,117500,36.35,-15.67,938460,1025707,-8.5,-
1527,鑽全,243075,223538,277301,8.73,-12.34,2919194,3132790,-6.81,-
1528,恩德,410436,394638,339347,4.0,20.94,3372094,4123780,-18.22,-
1529,樂士,80655,88042,62985,-8.39,28.05,410911,237626,72.92,"本年度太陽能案場工程營收較多,故本年累計營收增幅大"
1530,亞崴,291315,330765,371435,-11.92,-21.57,2890331,3988541,-27.53,-
1531,高林股,112590,159952,195997,-29.61,-42.55,1787297,2186340,-18.25,-
1532,勤美,892287,1019530,1305712,-12.48,-31.66,11464126,14455660,-20.69,-
1535,中宇,576022,731146,836848,-21.21,-31.16,7652577,8434042,-9.26,-
1537,廣隆,677632,660321,735734,2.62,-7.89,6623013,7114891,-6.91,-
1538,正峰,25008,34920,29211,-28.38,-14.38,294395,347827,-15.36,-
1539,巨庭,160369,186804,189320,-14.15,-15.29,1860268,2278239,-18.34,-
1540,喬福,51323,40192,71184,27.69,-27.9,562795,489509,14.97,-
1541,錩泰,363278,360272,312867,0.83,16.11,3685823,3025155,21.83,-
1558,伸興,455609,722020,499508,-36.89,-8.78,5125664,5745586,-10.78,-
1560,中砂,420369,403026,452119,4.3,-7.02,4065764,4255798,-4.46,-
1583,程泰,553453,525589,602296,5.3,-8.1,5202123,6962676,-25.28,-
1597,直得,103088,94215,155816,9.41,-33.83,1103340,1830202,-39.71,-
2049,上銀,1407133,1374363,2650004,2.38,-46.9,17602747,25335007,-30.52,-
2241,艾姆勒,76793,68534,36660,12.05,109.47,645700,353850,82.47,係客戶需求增加
2371,大同,2777135,2753458,4402936,0.85,-36.92,27352683,52716487,-48.11,-
3167,大量,149891,145161,321265,3.25,-53.34,1533166,3459032,-55.67,景氣較去年放緩所致。
4526,東台,918320,830276,1147074,10.6,-19.94,9053625,9498562,-4.68,-
4532,瑞智,1193844,1486109,1512093,-19.66,-21.04,16679618,18388063,-9.29,-
4540,全球傳動,192324,145111,338790,32.53,-43.23,1764380,2951299,-40.21,-
4555,氣立,98552,101877,132429,-3.26,-25.58,1119988,1442173,-22.34,-
4562,穎漢,75538,75273,118915,0.35,-36.47,829014,1209139,-31.43,-
4564,元翎,215568,209411,261683,2.94,-17.62,2370226,2135723,10.98,-
4566,時碩工業,316332,358767,294084,-11.82,7.56,3214293,2898155,10.9,-
4572,駐龍,67028,70279,93801,-4.62,-28.54,704299,696132,1.17,-
4576,大銀微系統,164434,134542,205340,22.21,-19.92,1711740,2420541,-29.28,-
8222,寶一,62782,66673,64292,-5.83,-2.34,661808,667188,-0.8,-
8374,羅昇,182847,200429,253523,-8.77,-27.87,2425858,3115273,-22.13,-
8996,高力,136884,174944,135994,-21.75,0.65,1763918,1593292,10.7,-
1603,華電,345203,243855,242841,41.56,42.15,2205647,2094424,5.31,-
1604,聲寶,530903,525332,483755,1.06,9.74,6038405,6148168,-1.78,-
1605,華新,10086581,10240216,14164317,-1.5,-28.78,114167585,161594811,-29.34,-
1608,華榮,580616,748441,782773,-22.42,-25.82,6491208,7262692,-10.62,-
1609,大亞,1443005,1561896,1586296,-7.61,-9.03,15016872,15563040,-3.5,-
1611,中電,198437,187380,180934,5.9,9.67,1951805,1955423,-0.18,-
1612,宏泰,330359,272446,346475,21.25,-4.65,2954165,3343651,-11.64,-
1614,三洋電,314822,438625,305532,-28.22,3.04,4460999,4303702,3.65,-
1615,大山,261253,258388,317475,1.1,-17.7,2423988,2886841,-16.03,-
1616,億泰,281937,155261,294209,81.58,-4.17,2457134,2595226,-5.32,-
1617,榮星,248427,238216,300248,4.28,-17.25,2371169,3026602,-21.65,-
1618,合機,250665,419515,135184,-40.24,85.42,2102592,1893526,11.04,"108年10月業主通知交貨較多,致15KV.25KV高壓線等出貨量較去年同期增加"
4930,燦星網,970250,1004801,995750,-3.43,-2.56,9566481,9367498,2.12,-
5283,禾聯碩,410423,452164,262227,-9.23,56.51,4967092,4563965,8.83,空調產品、生活家電銷售成長
1708,東鹼,363624,352526,288373,3.14,26.09,3610892,3593061,0.49,-
1709,和益,860765,663080,849894,29.81,1.27,7389157,8518274,-13.25,-
1710,東聯,1298296,1401602,2806309,-7.37,-53.73,19565289,27099952,-27.8,係主要產品乙二醇10月之單價下跌36%，銷量減少39%所致
1711,永光,749894,762273,817833,-1.62,-8.3,7845920,8210540,-4.44,-
1712,興農,1361685,1563470,1517188,-12.9,-10.24,14388423,15520966,-7.29,-
1713,國化,49064,42173,54500,16.33,-9.97,491272,568368,-13.56,-
1714,和桐,2198182,2636454,3099179,-16.62,-29.07,23230515,25329098,-8.28,-
1717,長興,3255454,3497422,3539430,-6.91,-8.02,33447070,36393252,-8.09,-
1718,中纖,2928161,2999480,3429289,-2.37,-14.61,30383084,35043645,-13.29,-
1721,三晃,290691,269779,323652,7.75,-10.18,2733577,2923637,-6.5,-
1722,台肥,1552315,1189737,918974,30.47,68.91,11087911,9989372,10.99,本月營收較去年同期成長，係因本月銷售房地收入增加，去年同月無銷售房地收入所致。
1723,中碳,607351,687702,754445,-11.68,-19.49,6651259,7102830,-6.35,-
1724,台硝,164775,161805,175942,1.83,-6.34,1566842,1648766,-4.96,-
1725,元禎,748021,684332,792791,9.3,-5.64,7280192,8257666,-11.83,-
1726,永記,766438,662636,678653,15.66,12.93,6475697,6690604,-3.21,-
1727,中華化,215388,168799,240878,27.6,-10.58,1938987,2233885,-13.2,-
1730,花仙子,241197,239621,339241,0.65,-28.9,2964823,2278239,30.13,-
1732,毛寶,47409,46536,43147,1.87,9.87,494743,479635,3.14,-
1735,日勝化,268113,272330,323470,-1.54,-17.11,2607845,3064433,-14.89,-
1773,勝一,677153,666741,735669,1.56,-7.95,6148926,6728452,-8.61,-
1776,展宇,142465,126495,167911,12.62,-15.15,1345908,1618410,-16.83,-
3708,上緯投控,531144,567105,663503,-6.34,-19.94,5154608,5058547,1.89,-
4720,德淵,279532,273799,276099,2.09,1.24,2668978,2679409,-0.38,-
4722,國精化,359007,333549,372256,7.63,-3.55,3636108,4026359,-9.69,-
4725,信昌化,845148,654860,1348390,29.05,-37.32,9020472,13184001,-31.58,-
4739,康普,577026,537132,465716,7.42,23.9,5336488,5300775,0.67,-
4755,三福化,325294,352512,330600,-7.72,-1.6,3332978,3397702,-1.9,-
4764,雙鍵,234980,277864,357219,-15.43,-34.21,2941621,3789366,-22.37,-
4766,南寶,1582326,1511486,1484606,4.68,6.58,14171043,13243942,7.0,-
1598,岱宇,560449,501204,433643,11.82,29.24,4729247,4376878,8.05,-
1701,中化,671164,667515,521724,0.54,28.64,6600522,6398851,3.15,-
1707,葡萄王,798134,684814,802320,16.54,-0.52,7323909,7318443,0.07,-
1720,生達,353035,369659,352145,-4.49,0.25,3258728,2925891,11.37,-
1731,美吾華,85606,80346,99770,6.54,-14.19,939440,945971,-0.69,-
1733,五鼎,187664,170745,181020,9.9,3.67,1720116,1704685,0.9,-
1734,杏輝,190643,189657,201322,0.51,-5.3,1913325,1818896,5.19,-
1736,喬山,2247366,2125502,2050755,5.73,9.58,19364690,16459873,17.64,-
1760,寶齡富錦,106610,102949,153403,3.55,-30.5,1215672,1096408,10.87,-
1762,中化生,82561,111450,88021,-25.92,-6.2,963069,876936,9.82,-
1783,和康生,30837,50601,22280,-39.05,38.4,371184,355905,4.29,-
1786,科妍,38494,31461,25919,22.35,48.51,346556,253868,36.51,-
1789,神隆,217414,225599,251233,-3.62,-13.46,2290645,2915832,-21.44,-
1795,美時,739594,607743,529961,21.69,39.55,6796579,5236260,29.79,-
3164,景岳,22364,42188,31559,-46.98,-29.13,289152,343480,-15.81,-
3705,永信,692240,690934,666546,0.18,3.85,6607279,6083757,8.6,-
4104,佳醫,549178,496241,517908,10.66,6.03,5303767,5231062,1.38,-
4106,雃博,159483,146786,189331,8.65,-15.76,1678818,1726375,-2.75,-
4108,懷特,4477,4734,6082,-5.42,-26.38,85837,89480,-4.07,-
4119,旭富,179896,202072,158277,-10.97,13.65,2015684,1633774,23.37,-
4133,亞諾法,37199,30524,34183,21.86,8.82,348032,363953,-4.37,-
4142,國光生,163585,269008,248535,-39.18,-34.18,835884,664298,25.82,年營收較去年同期增加主要係因外銷美國數量增加所致。
4155,訊映,120663,103968,111565,16.05,8.15,986987,929432,6.19,-
4164,承業醫,153667,338365,162681,-54.58,-5.54,2493639,2007526,24.21,-
4737,華廣,311630,159536,236321,95.33,31.86,1733116,1621557,6.87,-
4746,台耀,218989,269714,223661,-18.8,-2.08,2254135,2214165,1.8,-
6491,晶碩,283132,282396,310071,0.26,-8.68,2639552,2592666,1.8,-
1802,台玻,3760060,3894574,3730564,-3.45,0.79,34126621,38639443,-11.67,-
1806,冠軍,404064,417361,409177,-3.18,-1.24,3926369,4179704,-6.06,-
1809,中釉,185716,187853,193371,-1.13,-3.95,1902072,2091472,-9.05,-
1810,和成,448020,538641,491329,-16.82,-8.81,4458166,4435461,0.51,-
1817,凱撒衛,224399,171549,189112,30.8,18.65,1863922,1864538,-0.03,-
1903,士紙,12799,11986,12725,6.78,0.58,138661,158351,-12.43,-
1904,正隆,3522377,3238006,3581177,8.78,-1.64,32422490,34579451,-6.23,-
1905,華紙,1655313,1554233,2146318,6.5,-22.87,17319674,20180385,-14.17,-
1906,寶隆,117312,86170,156757,36.14,-25.16,1042405,1701554,-38.73,-
1907,永豐餘,6227481,6264813,6655414,-0.59,-6.42,61648310,63500150,-2.91,-
1909,榮成,3976955,4003633,4104461,-0.66,-3.1,38973230,43711377,-10.83,-
2002,中鋼,27677766,28930655,36437512,-4.33,-24.04,309483414,332883201,-7.02,-
2006,東和鋼鐵,3692862,3457242,3350490,6.81,10.21,37520402,33250486,12.84,-
2007,燁興,474870,503784,671603,-5.73,-29.29,5676919,7470326,-24.0,-
2008,高興昌,56484,74979,139109,-24.66,-59.39,996677,1186048,-15.96,內外銷需求滑落
2009,第一銅,208256,212677,302474,-2.07,-31.14,2110657,2647103,-20.26,-
2010,春源,1511243,1457725,1429408,3.67,5.72,13548647,15369516,-11.84,-
2012,春雨,789546,786366,825728,0.4,-4.38,7809987,8030315,-2.74,-
2013,中鋼構,998959,999719,1667411,-0.07,-40.08,13550309,16337009,-17.05,-
2014,中鴻,2322494,2614929,4293982,-11.18,-45.91,35505454,40674173,-12.7,-
2015,豐興,2369544,2238412,3056020,5.85,-22.46,22980750,25845155,-11.08,-
2017,官田鋼,247303,256471,435245,-3.57,-43.18,3353027,4190373,-19.98,-
2020,美亞,346496,360469,423751,-3.87,-18.23,3782997,3975140,-4.83,-
2022,聚亨,964411,850570,1050477,13.38,-8.19,9595278,9172537,4.6,-
2023,燁輝,4560181,4991442,5637586,-8.64,-19.11,50244332,63397124,-20.74,-
2024,志聯,101381,103291,103553,-1.84,-2.09,1040560,1233996,-15.67,-
2025,千興,121237,49104,130661,146.89,-7.21,1020994,2552653,-60.0,本月營收較去年同期減少，客戶觀望態度較為強烈。
2027,大成鋼,6543031,6209521,7796745,5.37,-16.07,68573843,72122135,-4.91,-
2028,威致,802211,646945,1097140,23.99,-26.88,8011128,9469491,-15.4,-
2029,盛餘,802790,981521,906044,-18.2,-11.39,8389441,9794394,-14.34,-
2030,彰源,994610,1020737,1141395,-2.55,-12.86,10142112,11497571,-11.78,-
2031,新光鋼,834461,676434,738232,23.36,13.03,6965707,7662596,-9.09,-
2032,新鋼,220501,220746,241816,-0.11,-8.81,2330298,2594055,-10.16,-
2033,佳大,72538,70879,70501,2.34,2.88,706783,692203,2.1,-
2034,允強,1299248,1379583,1617750,-5.82,-19.68,13876671,16605659,-16.43,-
2038,海光,677010,588190,758387,15.1,-10.73,6487257,6584730,-1.48,-
2069,運錩,812629,688630,699276,18.0,16.21,7333009,7222076,1.53,-
3004,豐達科,245370,255799,214601,-4.07,14.33,2352355,1833945,28.26,-
5007,三星,515657,498668,727117,3.4,-29.08,5600648,6771672,-17.29,-
9958,世紀鋼,262459,201594,99013,30.19,165.07,1689825,1344118,25.71,主因風力事業陸續投產，影響收入較同期增加
2101,南港,866783,883575,780298,-1.9,11.08,9375592,8774312,6.85,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,380448,380440,360303,0.0,5.59,3833249,4258292,-9.98,-
2103,台橡,2242260,2348867,2303258,-4.53,-2.64,24309591,25049112,-2.95,-
2104,國際中橡,1731103,1887460,2258567,-8.28,-23.35,20425432,20405968,0.09,-
2105,正新,8467266,9141018,8803841,-7.37,-3.82,91371393,92305482,-1.01,無。
2106,建大,2663092,2751715,2519483,-3.22,5.69,27341521,26580329,2.86,-
2107,厚生,186680,175707,117190,6.24,59.29,2231432,1139231,95.87,主要係因本期營建收入較去年同期增加所致.
2108,南帝,980848,1122633,1236373,-12.62,-20.66,10395467,11527955,-9.82,-
2109,華豐,438423,451596,402986,-2.91,8.79,4337516,4353679,-0.37,-
2114,鑫永銓,141340,140516,158392,0.58,-10.76,1377895,1530950,-9.99,-
6582,申豐,298333,324103,292686,-7.95,1.92,2778932,3200303,-13.16,-
1319,東陽,1807560,1670947,1847980,8.17,-2.18,17577260,19293960,-8.89,-
1339,昭輝,215992,202445,229018,6.69,-5.68,2151485,2320961,-7.3,-
1512,瑞利,172861,130815,334041,32.14,-48.25,1660979,2576424,-35.53,-
1521,大億,435962,384849,439896,13.28,-0.89,4556947,4877348,-6.56,-
1522,堤維西,1492929,1396603,1549771,6.89,-3.66,14858937,13854916,7.24,-
1524,耿鼎,188301,184936,209954,1.81,-10.31,1935128,2013149,-3.87,-
1525,江申,118935,74654,124312,59.31,-4.32,1027662,1054913,-2.58,-
1533,車王電,231806,211656,402345,9.52,-42.38,2372304,2401409,-1.21,-
1536,和大,521274,505658,651029,3.08,-19.93,5036229,6102686,-17.47,-
1568,倉佑,163780,165595,163558,-1.09,0.13,1656735,2177903,-23.92,-
1587,吉茂,121352,133318,149062,-8.97,-18.58,1252373,1185486,5.64,-
2201,裕隆,6600315,6830898,7045063,-3.37,-6.31,70460308,73256656,-3.81,-
2204,中華,2809177,2626048,2768465,6.97,1.47,27211463,29889577,-8.96,-
2206,三陽工業,2600783,2892448,2285388,-10.08,13.8,28287227,26763138,5.69,-
2207,和泰車,19544582,17547711,15956070,11.37,22.48,170454612,152123959,12.04,-
2227,裕日車,3029239,2644353,2647877,14.55,14.4,26824463,25572016,4.89,-
2228,劍麟,368258,411573,383552,-10.52,-3.98,3840577,3542767,8.4,-
2231,為升,385992,267484,310113,44.3,24.46,3426079,3378439,1.41,-
2233,宇隆,199818,200145,196842,-0.16,1.51,1930691,2166107,-10.86,-
2247,汎德永業,2883812,2463283,2512876,17.07,14.76,26633494,26527130,0.4,-
2497,怡利電,166008,190284,134775,-12.75,23.17,1882311,1692031,11.24,-
3346,麗清,293514,300698,404711,-2.38,-27.47,3323827,3567611,-6.83,無
4551,智伸科,450699,448768,381464,0.43,18.14,4108926,3646033,12.69,-
6288,聯嘉,434050,391519,345984,10.86,25.45,3588738,2869204,25.07,-
6605,帝寶,1303609,1271127,1464327,2.55,-10.97,12832170,13520402,-5.09,-
2302,麗正,38761,36381,43453,6.54,-10.79,411132,429988,-4.38,-
2303,聯電,14587122,10826223,12577408,34.73,15.97,120939705,128312778,-5.74,-
2329,華泰,1445866,1498677,1359992,-3.52,6.31,14864025,12341599,20.43,-
2330,台積電,106039531,102170096,101550181,3.78,4.42,858787914,843253545,1.84,-
2337,旺宏,3665950,5080377,3894126,-27.84,-5.85,29080715,31865834,-8.74,-
2338,光罩,344488,306551,245319,12.37,40.42,2790260,2411802,15.69,本公司合併美祿/威達/群豐之營收
2342,茂矽,136866,122480,170071,11.74,-19.52,1102471,1554788,-29.09,-
2344,華邦電,4321150,4629824,4155215,-6.66,3.99,40639916,43477274,-6.52,-
2351,順德,666388,688542,850652,-3.21,-21.66,7351596,8701062,-15.5,-
2363,矽統,12887,17384,15113,-25.86,-14.72,193415,194623,-0.62,-
2369,菱生,432766,426525,441370,1.46,-1.94,3895583,4478108,-13.0,-
2379,瑞昱,5685914,5901369,3964092,-3.65,43.43,49745221,37828247,31.5,無
2388,威盛,434731,496476,395681,-12.43,9.86,4552864,3834030,18.74,-
2401,凌陽,442192,480517,452717,-7.97,-2.32,4630838,5223917,-11.35,-
2408,南亞科,4522071,5001349,6725607,-9.58,-32.76,43134020,74489849,-42.09,-
2434,統懋,14565,11922,19245,22.16,-24.31,141030,264741,-46.72,-
2436,偉詮電,201369,207310,214251,-2.86,-6.01,1923676,2163222,-11.07,-
2441,超豐,1071791,1097438,977193,-2.33,9.68,9869910,10492422,-5.93,-
2449,京元電子,2370821,2300996,1805259,3.03,31.32,20763119,16946798,22.51,-
2451,創見,1153122,1044795,1523742,10.36,-24.32,11363227,15166340,-25.07,-
2454,聯發科,22002624,23493506,20835525,-6.34,5.6,203515976,198000990,2.78,海外子公司之營收係以當月平均匯率換算之
2458,義隆,990009,1013528,825082,-2.32,19.98,7765011,7192459,7.96,-
2481,強茂,737326,777149,801027,-5.12,-7.95,7521502,9683308,-22.32,"本月營收淨額含二極體$722,176仟元及其他$19,208仟元，減銷退/折$4,058仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,1033444,1060384,975324,-2.54,5.95,9939320,9837468,1.03,-
3014,聯陽,334445,394055,282235,-15.12,18.49,3018096,2886163,4.57,-
3016,嘉晶,314613,310851,445526,1.21,-29.38,3218008,3763860,-14.5,-
3034,聯詠,5635006,5614106,5242937,0.37,7.47,53481602,44730421,19.56,-
3035,智原,431468,545142,472011,-20.85,-8.58,4335549,4024973,7.71,-
3041,揚智,150213,142818,208537,5.17,-27.96,1633029,2033330,-19.68,-
3054,立萬利,14942,17880,18707,-16.43,-20.12,98740,155855,-36.64,-
3094,聯傑,20481,21520,18173,-4.82,12.7,192559,218840,-12.0,-
3189,景碩,1997005,2001917,2191449,-0.24,-8.87,18088218,19660513,-7.99,-
3257,虹冠電,71494,73561,42237,-2.8,69.26,537663,691084,-22.2,客戶需求量增加
3413,京鼎,683719,619253,669134,10.41,2.17,5707709,8051490,-29.1,-
3443,創意,909109,756673,1298313,20.14,-29.97,8322246,11206138,-25.73,-
3530,晶相光,208415,214276,181803,-2.73,14.63,1824494,1626861,12.14,-
3532,台勝科,895329,879900,1418088,1.75,-36.86,9795136,13558004,-27.75,-
3536,誠創,68095,101788,85094,-33.1,-19.97,1015313,987727,2.79,-
3545,敦泰,1034823,953909,833635,8.48,24.13,7387653,8709485,-15.17,-
3583,辛耘,181125,270434,332044,-33.02,-45.45,3388119,3344639,1.29,-
3588,通嘉,93758,92409,87150,1.45,7.58,855860,909196,-5.86,-
3686,達能,9347,9813,29040,-4.74,-67.81,126258,472012,-73.25,因太陽能產業鏈需求與價格持續低迷，本公司大幅減少出貨，避免落入販售越多虧損越多的窘境，營收因此下滑。
