公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1530,亞崴,433920,371435,425323,16.82,2.02,4422461,3849817,14.87,-
1531,高林股,208924,195997,211146,6.59,-1.05,2395264,2011535,19.07,-
1532,勤美,2211870,1305712,1336724,69.39,65.46,16667530,13951182,19.47,11月份兩期變動達65.47%，主係本月認列完工交屋之營建收入較去年增加所致
1535,中宇,1070173,836848,1160989,27.88,-7.82,9504215,8431168,12.72,-
1537,廣隆,686034,735734,683644,-6.75,0.34,7800925,7048414,10.67,-
1538,正峰,38157,29211,48420,30.62,-21.19,385984,586534,-34.19,-
1539,巨庭,181321,189320,229036,-4.22,-20.83,2459560,2644060,-6.97,-
1540,喬福,75626,71184,52645,6.24,43.65,565135,530855,6.45,-
1541,錩泰,310608,312867,338879,-0.72,-8.34,3335764,3303743,0.96,-
1558,伸興,454175,499508,551123,-9.07,-17.59,6199761,5459546,13.55,-
1560,中砂,476028,452119,392038,5.28,21.42,4731827,4132134,14.51,-
1583,程泰,690799,602296,746216,14.69,-7.42,7653475,6834810,11.97,-
1597,直得,125835,155816,137790,-19.24,-8.67,1956037,1336968,46.3,-
2049,上銀,2301474,2650004,2041337,-13.15,12.74,27636481,19029196,45.23,-
2241,艾姆勒,32029,36660,42845,-12.63,-25.24,385879,371951,3.74,-
2371,大同,3844148,4402936,6831485,-12.69,-43.72,56560635,69329242,-18.41,-
3167,大量,287649,321265,348311,-10.46,-17.41,3746681,3217282,16.45,-
4526,東台,909855,1147074,901233,-20.68,0.95,10408417,8728462,19.24,-
4532,瑞智,1774390,1512093,1707947,17.34,3.89,20162453,17995739,12.04,-
4540,全球傳動,252996,338790,264479,-25.32,-4.34,3204295,2444344,31.09,-
4555,氣立,136337,132429,133356,2.95,2.23,1578510,1335922,18.15,-
4562,穎漢,111058,118915,133387,-6.6,-16.74,1320197,1338605,-1.37,-
4564,元翎,258185,261683,186723,-1.33,38.27,2393907,1844168,29.8,-
4566,時碩工業,277735,294084,275238,-5.55,0.9,3175890,3058433,3.84,-
4572,駐龍,76522,93801,40332,-18.42,89.73,772654,516003,49.73,"客戶需求增加,訂單成長"
4576,大銀微系統,198405,205340,251805,-3.37,-21.2,2618946,2173403,20.49,-
8222,寶一,56323,64292,82514,-12.39,-31.74,723511,780881,-7.34,-
8374,羅昇,290863,253523,345394,14.72,-15.78,3406136,3493990,-2.51,-
8996,高力,186005,135994,152882,36.77,21.66,1779297,1604162,10.91,-
1603,華電,233115,242841,196923,-4.0,18.37,2327539,2441187,-4.65,-
1604,聲寶,441755,483755,581299,-8.68,-24.0,6589923,7106679,-7.27,-
1605,華新,14402316,14164317,14664168,1.68,-1.78,175997127,151841751,15.9,-
1608,華榮,605754,782773,685921,-22.61,-11.68,7868446,7625937,3.18,-
1609,大亞,1572124,1586296,1534939,-0.89,2.42,17135164,15081638,13.61,-
1611,中電,192080,180934,204251,6.16,-5.95,2147503,2499382,-14.07,-
1612,宏泰,273293,346475,265435,-21.12,2.96,3616944,3244706,11.47,-
1614,三洋電,301999,305532,360404,-1.15,-16.2,4605700,4604117,0.03,-
1615,大山,233811,317475,260784,-26.35,-10.34,3120652,2431727,28.33,-
1616,億泰,219369,294209,303664,-25.43,-27.75,2814595,2587150,8.79,-
1617,榮星,309498,300248,329026,3.08,-5.93,3336101,3001927,11.13,-
1618,合機,116442,135184,146708,-13.86,-20.63,2009968,1846707,8.84,-
4930,燦星網,893423,981594,948949,-8.98,-5.85,10260921,11085470,-7.43,-
5283,禾聯碩,416938,262227,323575,58.99,28.85,4980903,5275254,-5.57,-
1708,東鹼,245183,288373,319544,-14.97,-23.27,3838244,3555847,7.94,-
1709,和益,691627,849894,646078,-18.62,7.05,9209901,8091960,13.81,-
1710,東聯,2469867,2806309,2400216,-11.98,2.9,29569819,26876177,10.02,無
1711,永光,709292,817833,828814,-13.27,-14.42,8919832,8392977,6.27,-
1712,興農,1317015,1517188,1390104,-13.19,-5.25,16837981,15880139,6.03,-
1713,國化,63161,54500,68397,15.89,-7.65,631528,615591,2.58,-
1714,和桐,2554300,3099179,2651414,-17.58,-3.66,27883398,28643183,-2.65,-
1717,長興,3546914,3539430,3820155,0.21,-7.15,39940166,37781880,5.71,-
1718,中纖,3511255,3429289,3126845,2.39,12.29,38554900,33617101,14.68,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,254114,323652,344516,-21.48,-26.24,3177751,3113097,2.07,-
1722,台肥,973846,918974,781336,5.97,24.63,10963218,10461878,4.79,-
1723,中碳,768359,754445,368596,1.84,108.45,7871189,5637767,39.61,營收變動主係本期銷售量較去年同期增加所致，去年同期因進行歲修是以銷售量較少。
1724,台硝,186545,175942,181375,6.02,2.85,1835311,1927100,-4.76,-
1725,元禎,727415,792791,923078,-8.24,-21.19,8985081,9358419,-3.98,-
1726,永記,663246,678653,662888,-2.27,0.05,7353850,6927733,6.15,-
1727,中華化,200397,240878,233124,-16.8,-14.03,2434282,2225319,9.39,-
1730,花仙子,367126,339241,197925,8.21,85.48,2645366,1828278,44.69,特販營收增加
1732,毛寶,46402,43147,47376,7.54,-2.05,526037,538455,-2.3,-
1735,日勝化,312650,323470,308586,-3.34,1.31,3377083,3043649,10.95,-
1773,勝一,683343,735669,575185,-7.11,18.8,7411795,6242593,18.72,-
1776,展宇,160401,167911,208768,-4.47,-23.16,1778810,1921091,-7.4,-
3708,上緯投控,506857,663503,547094,-23.6,-7.35,5565404,4451279,25.02,-
4720,德淵,269086,276099,253004,-2.54,6.35,2948495,2562175,15.07,-
4722,國精化,344585,372256,436288,-7.43,-21.01,4370943,4500413,-2.87,-
4725,信昌化,1256213,1348390,1204414,-6.83,4.3,14440214,11966777,20.66,-
4739,康普,430495,465716,470146,-7.56,-8.43,5731270,4542715,26.16,-
4755,三福化,320355,330600,367864,-3.09,-12.91,3718057,3642778,2.06,-
4764,雙鍵,358353,357219,351347,0.31,1.99,4147719,3757950,10.37,-
4766,南寶,1445613,1484606,1342152,-2.62,7.7,14689555,13363850,9.92,-
1598,岱宇,518708,433643,514407,19.61,0.83,4895586,3928636,24.61,-
1701,中化,632828,521724,587918,21.29,7.63,7031679,5685884,23.66,-
1707,葡萄王,938130,802320,1041980,16.92,-9.96,8256573,8528847,-3.19,本年度適用IFRS15，如兩年度比較基礎一致時，107年11月單月營收減少1.08%，累計營收成長6.43%，詳細資訊請詳重訊。
1720,生達,329133,352145,311889,-6.53,5.52,3255024,3582090,-9.13,-
1731,美吾華,89116,99770,140699,-10.67,-36.66,1035087,1447334,-28.48,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,180881,181020,142508,-0.07,26.92,1885566,1638926,15.04,-
1734,杏輝,200776,201322,196136,-0.27,2.36,2019672,1936448,4.29,-
1736,喬山,2099164,2053844,1948195,2.2,7.74,18552236,16830782,10.22,-
1760,寶齡富錦,181423,153403,157769,18.26,14.99,1277831,1117699,14.32,-
1762,中化生,70890,88021,78064,-19.46,-9.18,947826,1035638,-8.47,-
1783,和康生,27358,22280,43294,22.79,-36.8,383263,396042,-3.22,-
1786,科妍,34427,25919,20505,32.82,67.89,288295,223207,29.16,皮下填補劑產品出貨所致
1789,神隆,283490,251233,273050,12.83,3.82,3199322,3198608,0.02,-
1795,美時,588640,529961,514774,11.07,14.34,5824367,5584496,4.29,-
3164,景岳,35192,31559,14547,11.51,141.91,378672,355808,6.42,本月營收較去年同期成長主係外銷訂單增加所致。
3705,永信,726819,666546,635344,9.04,14.39,6810576,6010327,13.31,-
4104,佳醫,605486,517908,550708,16.9,9.94,5836548,5572629,4.73,-
4106,雃博,206784,189331,180648,9.21,14.46,1933159,1913111,1.04,-
4108,懷特,10149,6082,4249,66.86,138.85,99629,47935,107.84,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,173603,158277,78931,9.68,119.94,1807377,1158564,56.0,"因HOCLQ Sulfate,Dulo.Hcl,PGA,Di-VANa等品項, 本月客戶訂單增加所致"
4133,亞諾法,34863,34183,34398,1.98,1.35,398816,439145,-9.18,-
4142,國光生,141179,248535,32126,-43.19,339.45,805477,560471,43.71,月營收增加係因配合政府公費流感疫苗施打時程及四價流感疫苗出貨增加所致。
4155,訊映,81789,111565,87415,-26.68,-6.43,1011221,1142053,-11.45,-
4164,承業醫,173611,162681,160534,6.71,8.14,2181137,1793105,21.64,-
4737,華廣,185185,236321,175847,-21.63,5.31,1806741,1644491,9.86,-
4746,台耀,235020,223661,186239,5.07,26.19,2449185,2240868,9.29,-
6491,晶碩,268449,310071,193454,-13.42,38.76,2861115,1924485,48.66,-
1802,台玻,3848060,3730564,4173851,3.14,-7.8,42487503,40664462,4.48,-
1806,冠軍,448030,409177,449312,9.49,-0.28,4627734,4473822,3.44,-
1809,中釉,187423,193371,191745,-3.07,-2.25,2278895,2180705,4.5,-
1810,和成,526209,491329,497687,7.09,5.73,4961670,5078480,-2.3,-
1817,凱撒衛,208194,189112,209797,10.09,-0.76,2072732,2046262,1.29,-
1903,士紙,13319,12725,12728,4.66,4.64,171671,173725,-1.18,-
1904,正隆,3452604,3581177,3519131,-3.59,-1.89,38032056,39020477,-2.53,-
1905,華紙,1943254,2146318,2099533,-9.46,-7.44,22123639,20632260,7.22,-
1906,寶隆,140175,156757,201562,-10.57,-30.45,1841729,1621182,13.6,-
1907,永豐餘,6608057,6655414,5914551,-0.71,11.72,70108207,60767608,15.37,-
1909,榮成,4142124,4104461,4024796,0.91,2.91,47853501,41418154,15.53,-
2002,中鋼,34532900,36437512,29678153,-5.22,16.35,367416101,316048080,16.25,-
2006,東和鋼鐵,2895785,3350490,3119647,-13.57,-7.17,36146271,28314497,27.65,-
2007,燁興,644279,671603,644317,-4.06,-0.0,8114606,7365726,10.16,-
2008,高興昌,158650,139109,95879,14.04,65.46,1344698,1139162,18.04,主要係外銷增加
2009,第一銅,208149,302474,290389,-31.18,-28.32,2855252,2807878,1.68,-
2010,春源,1734068,1429408,1409379,21.31,23.03,17103584,15763700,8.49,-
2012,春雨,894760,825728,866839,8.36,3.22,8925075,8186664,9.01,-
2013,中鋼構,1739899,1667411,1261180,4.34,37.95,18076908,14996518,20.54,-
2014,中鴻,3948148,4293982,3588838,-8.05,10.01,44622321,37234309,19.84,-
2015,豐興,2524444,3056020,2539396,-17.39,-0.58,28369599,22148106,28.09,-
2017,官田鋼,450888,435245,335652,3.59,34.33,4641261,3974045,16.78,-
2020,美亞,408846,423751,413373,-3.51,-1.09,4383901,4505534,-2.69,-
2022,聚亨,1023444,1050477,781953,-2.57,30.88,10195981,7255981,40.51,-
2023,燁輝,5153446,5637586,5912436,-8.58,-12.83,68550570,65488236,4.67,-
2024,志聯,109612,103553,125831,5.85,-12.88,1343607,1298042,3.51,-
2025,千興,71093,130661,289784,-45.58,-75.46,2623746,3287247,-20.18,本月營收較去年同期減少，主要係國際鎳價下跌，不�袗�市場景氣衰退所致。
2027,大成鋼,6137280,7796745,5878153,-21.28,4.4,78259415,58904216,32.85,-
2028,威致,834946,1097140,799170,-23.89,4.47,10304437,8725053,18.1,-
2029,盛餘,827202,906044,1025035,-8.7,-19.3,10621596,12723367,-16.51,-
2030,彰源,1029979,1141395,1144493,-9.76,-10.0,12527551,11393215,9.95,-
2031,新光鋼,665211,738232,712962,-9.89,-6.69,8327807,7645501,8.92,-
2032,新鋼,245693,241816,286752,1.6,-14.31,2839749,2548921,11.4,-
2033,佳大,63996,70501,72234,-9.22,-11.4,756199,707651,6.86,-
2034,允強,1221991,1617750,1475431,-24.46,-17.17,17827650,17605628,1.26,-
2038,海光,697898,758387,577797,-7.97,20.78,7282628,4531989,60.69,主係因本公司稼動率逐步回升，致銷售量較106年度增加且鋼筋平均售價亦較106年度上揚
2069,運錩,688715,699276,677101,-1.51,1.71,7910791,7802704,1.38,-
3004,豐達科,213841,214601,150502,-0.35,42.08,2047786,1571281,30.32,-
5007,三星,598451,727117,658020,-17.69,-9.05,7370123,6674567,10.42,-
9958,世紀鋼,149382,99013,158651,50.87,-5.84,1493499,1863412,-19.85,-
2101,南港,860278,780298,860827,10.24,-0.06,9634590,10449298,-7.79,"本公告係屬自結數,與每季財報因匯率之故存有差異,屆時請以財報為主."
2102,泰豐,372161,360303,424124,3.29,-12.25,4630453,5198537,-10.92,-
2103,台橡,2604757,2303258,2491743,13.09,4.53,27653869,29500515,-6.25,-
2104,國際中橡,2061526,2258567,1794085,-8.72,14.9,22467494,18490667,21.5,-
2105,正新,8952295,8803841,9245580,1.68,-3.17,101257777,103349508,-2.02,無。
2106,建大,2529710,2519483,2603789,0.4,-2.84,29110039,28001891,3.95,-
2107,厚生,117069,117190,159855,-0.1,-26.76,1256300,1647782,-23.75,-
2108,南帝,1117212,1236373,1009563,-9.63,10.66,12645167,10509124,20.32,-
2109,華豐,429183,402986,441950,6.5,-2.88,4782862,5211467,-8.22,-
2114,鑫永銓,158110,158392,160788,-0.17,-1.66,1689060,1469408,14.94,-
6582,申豐,235309,292686,210129,-19.6,11.98,3435612,2725028,26.07,-
1319,東陽,1960424,1847980,2326706,6.08,-15.74,21254384,22335674,-4.84,-
1339,昭輝,274397,229018,290446,19.81,-5.52,2596971,2565237,1.23,-
1512,瑞利,294723,334041,278914,-11.77,5.66,2871147,2277591,26.06,-
1521,大億,428525,439896,539832,-2.58,-20.61,5305873,5690818,-6.76,-
1522,堤維西,1423911,1549771,1402837,-8.12,1.5,15278827,14764890,3.48,-
1524,耿鼎,196051,209954,238569,-6.62,-17.82,2209200,2401855,-8.02,-
1525,江申,117912,124312,105327,-5.14,11.94,1172825,1066361,9.98,-
1533,車王電,241833,402345,240395,-39.89,0.59,2643242,2258490,17.03,-
1536,和大,559693,651029,611703,-14.02,-8.5,6662379,6245952,6.66,-
1568,倉佑,161440,163558,303605,-1.29,-46.82,2339343,3087681,-24.23,-
1587,吉茂,150047,149062,118322,0.66,26.81,1335533,1254426,6.46,-
2201,裕隆,7220405,7045063,8994123,2.48,-19.72,80477061,87404323,-7.92,-
2204,中華,2191712,2768465,2294421,-20.83,-4.47,32081289,35892865,-10.61,-
2206,三陽工業,2177325,2285388,2354469,-4.72,-7.52,28940463,29084309,-0.49,-
2207,和泰車,16520650,15956070,17012905,3.53,-2.89,168644610,161586711,4.36,-
2227,裕日車,2863182,2647877,2597177,8.13,10.24,28435199,31762769,-10.47,-
2228,劍麟,342352,383552,356615,-10.74,-3.99,3885119,3952490,-1.7,-
2231,為升,330273,310113,280773,6.5,17.62,3708712,3216216,15.31,-
2233,宇隆,198102,196842,187962,0.64,5.39,2364209,2176481,8.62,-
2247,汎德永業,2928387,2512876,2581445,16.53,13.43,29455518,31132319,-5.38,-
2497,怡利電,127281,134775,229784,-5.56,-44.6,1819312,2190482,-16.94,-
3346,麗清,407697,404711,468227,0.73,-12.92,3975308,3589098,10.76,無
4551,智伸科,404771,381464,370579,6.1,9.22,4050804,3648817,11.01,-
6288,聯嘉,279899,345984,262759,-19.1,6.52,3149103,2380128,32.3,-
6605,帝寶,1336725,1464327,1463658,-8.71,-8.67,14857127,14637535,1.5,-
2302,麗正,46379,43453,45485,6.73,1.96,476367,400596,18.91,-
2303,聯電,11554518,12577408,12154717,-8.13,-4.93,139867296,138617023,0.9,-
2329,華泰,1378701,1359992,1256390,1.37,9.73,13720300,12808701,7.11,-
2330,台積電,98389414,101550181,93153310,-3.11,5.62,941642959,887549989,6.09,-
2337,旺宏,3043801,3894126,3287986,-21.83,-7.42,34909635,31071582,12.35,-
2338,光罩,242151,245319,178719,-1.29,35.49,2653953,1294484,105.02,本公司合併美祿/威達/昱嘉之營收
2342,茂矽,167155,170071,139631,-1.71,19.71,1721943,1512999,13.8,-
2344,華邦電,4021231,4155215,4474010,-3.22,-10.12,47498505,43351408,9.56,-
2351,順德,860992,865528,804900,-0.52,6.96,9562054,8749801,9.28,-
2363,矽統,17650,15113,17665,16.78,-0.08,212273,187357,13.29,-
2369,菱生,405307,441370,528603,-8.17,-23.32,4883415,5565990,-12.26,-
2379,瑞昱,4050690,3964092,3764484,2.18,7.6,41878937,38332714,9.25,無
2388,威盛,472625,395681,351985,19.44,34.27,4306654,4107240,4.85,-
2401,凌陽,432973,452717,566948,-4.36,-23.63,5656890,6290091,-10.06,-
2408,南亞科,5402984,6725607,5744613,-19.66,-5.94,79892833,48966151,63.15,累計至107年11月價格及量較累計至106年11月增加
2434,統懋,21126,19245,26192,9.77,-19.34,285867,240249,18.98,-
2436,偉詮電,210871,214251,225892,-1.57,-6.64,2374093,2165482,9.63,-
2441,超豐,935536,977193,1067124,-4.26,-12.33,11427958,10946172,4.4,-
2449,京元電子,1922683,1805259,1583439,6.5,21.42,18869481,18170328,3.84,-
2451,創見,1408067,1523742,1738766,-7.59,-19.01,16574407,19625951,-15.54,-
2454,聯發科,18669239,20835525,20739411,-10.39,-9.98,216670229,219563925,-1.31,海外子公司之營收係以當月平均匯率換算之
2458,義隆,760938,825082,634071,-7.77,20.0,7953397,6898120,15.29,-
2481,強茂,785006,801027,1028489,-2.0,-23.67,10468314,10827100,-3.31,"本月營收淨額含二極體$778,171仟元及其他$14,277仟元，減銷退/折$7,442仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,892537,975324,1043478,-8.48,-14.46,10730005,9588567,11.9,-
3014,聯陽,249761,282235,285519,-11.5,-12.52,3135923,2918421,7.45,-
3016,嘉晶,421073,445526,286241,-5.48,47.1,4184933,3085231,35.64,-
3034,聯詠,4998288,5242937,4071011,-4.66,22.77,49728709,43458519,14.42,-
3035,智原,450708,472011,400380,-4.51,12.57,4475681,5021761,-10.87,-
3041,揚智,185458,208537,258369,-11.06,-28.21,2218788,3021994,-26.57,-
3054,立萬利,21379,18707,23338,14.28,-8.39,177234,340389,-47.93,-
3094,聯傑,21964,18173,23511,20.86,-6.57,240804,284058,-15.22,-
3189,景碩,2017333,2191449,2073660,-7.94,-2.71,21677846,20600706,5.22,-
3257,虹冠電,43705,42237,69612,3.47,-37.21,734789,697960,5.27,-
3413,京鼎,663982,669134,761316,-0.76,-12.78,8715472,7263455,19.99,-
3443,創意,1272271,1298313,1239775,-2.0,2.62,12478409,10926982,14.19,-
3530,晶相光,201279,181803,163252,10.71,23.29,1828140,1537613,18.89,-
3532,台勝科,1414653,1418088,1115222,-0.24,26.84,14972657,11638169,28.65,-
3536,誠創,74728,85094,138990,-12.18,-46.23,1062455,1089450,-2.47,-
3545,敦泰,696326,833635,986075,-16.47,-29.38,9405811,9975573,-5.71,-
3583,辛耘,297037,332044,319946,-10.54,-7.16,3641676,3038336,19.85,-
3588,通嘉,89203,87150,90082,2.35,-0.97,998398,951473,4.93,-
3686,達能,30262,29040,113512,4.2,-73.34,502274,829722,-39.46,因太陽能產業鏈需求與價格持續低迷，本公司大幅減少出貨，避免落入販售越多虧損越多的窘境，營收因此下滑。
